vec
"[0.018618547542743648, -0.07886454930333595, -0.06709194786186742, 0.7235760210920635, -0.47211984347357805, -1.2635755519193417, -1.243787089008908, 2.112665021038504, -2.3521162656073002, -0.17632859087725752, 1.4579069282713992, 0.48336562325291177, -0.8295562055548628, 0.002185977957910746, 0.8639187945883057, 1.2081487837430256, -0.8993412184785279, 0.7604581700531833, 0.2525005778532424, 1.1044048138778393, 1.3904153925300395, -0.34330546166703096, -1.4495927040836547, 0.3958365186163136, 1.7766214373122964, 0.6855821088303206, 0.23016283043594152, 2.4010455344134387, -1.0400258818783492, 0.9029901879500623, -0.5704376608578396, 0.04963433300767492, 0.08964360734198178, 1.5146366362100012, -0.9360138054280742, -0.5350877091218409, -1.5929520224677045, 0.4871991637164996, -0.45823180986740225, 0.42196704266287827, -1.0732657853193146, -0.3593836201417766, 1.0389290549830164, -0.1743192140970744, 0.6256391265171344, 0.5283265576456647, -0.35317268495384946, -1.5597459332048416, 0.9854000437341416, 0.17070737231525257, 0.9832800898049142, -2.012688435328288, -1.6546093140766747, -2.1427274828447653, -0.8768376610493626, 1.041949902003618, 0.5659919859929143, -0.03415395803579861, 0.13124029526650172, 0.7607882126314292, -0.30215037624121777, 0.3960689502980618, 0.1399545726325858, -2.1870426415359034]"
"[-0.38482882142998714, 1.358756283822145, -0.3958606090705614, -0.14308936634835018, -0.6068661533932629, -0.4846321554752065, 1.1240121897845434, -0.26808598088774227, -1.0219490844170012, -3.111363336820356, -0.57270345121222, -1.9668168077124089, -1.8237494935342597, 0.7951780766265533, 0.7086755657406822, -1.9172126639282288, 0.8514794713416658, 0.4593584752546972, -0.783568737099451, 0.7343809175951364, -1.626642664581469, -1.2044297528555972, -1.4396886385915408, -1.111503723411618, 0.8786888055082508, -1.3336291310676047, -1.1512981355454346, -0.9516982453020344, 0.19546372843002505, -0.33969427011190634, 0.862339465584282, -0.7113604849256097, -1.289427699156646, -0.5041431777679665, 0.03485540140955484, -0.9341080469734648, 0.27399125835264987, 1.8113489988789824, -0.5882255864004279, 0.036290328547667255, 1.3433037411731101, -0.6578039577127986, -0.8580585247810589, -1.1055717812184809, 0.38528416727601006, 0.5008101046198885, -0.16318270024287548, 0.026584460514226416, 1.2570980729468966, 0.8496487674362452, -1.4202317537041567, -0.029496611931076118, 0.08417011532839369, 0.6979531506578072, -0.24645952461575477, -0.6694006052342366, -0.48301913431095506, -1.8038481039518237, -0.05215402087396961, -0.6240267374757776, 0.4383338709643181, -1.0552514149985175, -0.46581271865899926, -1.0092391130869673]"
"[-1.0975210761625993, 0.6673134101564022, -0.49821122322866834, 0.4101551917527332, -1.1540238698415464, 0.06151243186372376, -1.7253315337683663, -0.5153363733989789, -0.5404974526043846, 0.5439473911326945, 0.14057079568141373, -0.21502162120168344, 0.796810614146495, 0.14998364126378205, 0.4959173207301414, 0.7240315799638942, -0.10889480046759324, -0.33630038103203186, 0.28359325345123587, -0.46021427335252213, 0.34338287088463454, 1.0627475063105163, 0.809118016736485, -0.42578973050964375, -1.328449405818597, -0.10094604480682845, -0.17089001420996022, 1.0587739529293214, -0.4280395975147865, -0.25473503432592326, 0.6879982285495855, -0.5230126085047901, -0.20554528801780425, 1.6644131531737638, 1.440466033455219, 0.5816735784987636, 0.22109033103647568, -1.014224300188018, 0.5102891095326529, 0.010801065904720275, 0.17312714828665743, -0.564658838611709, -0.05917810258006762, -0.23110927219849003, 0.2676665459962018, 1.3779246971264856, 0.31359315827146217, -1.7021290835590768, -1.015745567625278, -1.6281590042593395, -0.8392786784934503, 0.5103215122406102, 0.3525081678463643, -0.6455176630090131, 0.2182383160592355, -0.8031881901175006, -1.4654995468773075, -1.4512161092831433, -0.9052451279504053, 1.3696159085076558, -1.3863225152434417, 1.192383862255277, 1.2765454300442147, -0.23047201691924726]"
"[-0.09795020082731246, -0.661019357857073, -0.0740890768251897, 0.6072445712798552, -0.040875790037683095, 0.9448640372166425, 1.1337333445132591, 0.292165847084968, 0.2757080016690327, -0.11232372254674762, 0.29450584722394596, -1.1633078554685758, 0.35331321004942684, 0.15338426516429163, -0.9120738271218193, 2.095980391137934, -1.0216903442050462, -0.9189828823490875, 0.22585598327447495, -1.9854622272027107, -0.8420993297835871, -1.5739187591660142, -1.0170497509580774, -0.18509966502616806, 0.2659506120260584, 1.0486940634337432, 0.7514332543436966, 1.1290810227388022, 0.5339383455247633, -0.520968059507193, 1.0596119484626736, -0.5410415076133939, -0.6669495560473391, 1.4726380075540824, 0.7326241505954436, 0.16475818015642796, 0.6966467062201372, 0.8229493587777359, -1.4152691047221932, -0.1484316991075931, -1.2323028305287378, 0.06714779340275426, -0.7250629238986795, 1.3018852546809376, 0.46286827869542335, -0.8659859791932906, -0.07366912802029897, -1.2653658188504335, -0.014813661356901977, 0.49112672520553574, 0.2074065872481079, -1.983440300426495, -0.39073758538893283, 0.45238713554540844, 0.2496549866201246, 1.1020512270286447, -1.3406097789058018, 0.46689268452687643, -0.7068990622613482, 0.13835432640679232, 0.3486425401058251, 0.6296501501369685, -0.6334370442356455, 0.12785295340175776]"
"[-1.2246104745003987, -1.4669816959988766, 0.49785088538834804, -0.11160184319567239, -1.675401395527983, -0.907118220580865, -0.038558885571692104, 1.4968165457416838, 0.9866708134113734, 0.7400230117655952, -1.842463340610073, -0.15519839068920654, 0.41887385814677264, 0.3355563923106106, 0.35767524661576006, -0.2913001939337218, 1.698931155252668, 1.4175096632158715, -0.1520328517174491, -1.0377163375345768, 1.994611144187856, -0.6107710755631931, 1.137953124260998, 1.8502268484585194, -1.0015129365781357, 0.2320096777112948, -0.4059470447799969, 0.456265196661404, 0.26183239948021003, 1.8865571804473853, 0.5315189694476075, -0.06721892497079593, 1.0670995508803083, -0.3303924066151724, -0.42374386439678374, 2.1795076555846484, -0.8793816828413256, -0.5473935567368408, -0.014613837582336824, -1.1153190621491489, -2.167422133667998, 0.9968460123503416, -0.843269188985265, -0.5997878057397446, -0.43101868113189074, -1.0401410090026944, -1.132697317969971, 0.10201875230601855, 2.3388249669808308, 0.6775752807378284, 0.6880430461880194, -1.564185232300739, -0.08296286156199097, -1.2421158588263228, 0.713292783613047, -0.2869006314436612, -0.020692939337798557, -0.14740144512050724, -0.6424284757395594, -1.580271071977074, 0.5206899850585894, -1.4419023190761806, -1.2396162848183372, -0.3565820998047485]"
"[-0.7650471184847458, 0.2027334486785688, 0.9514763838152778, 0.1898808045485561, 0.13811676891657962, -0.03567137623409534, 0.7990423169501315, -1.904824258734936, 0.3081429663863253, -0.9918242237488746, -1.291911564924332, -0.05416830837084634, -0.4462978941240577, 0.5242703134952093, 1.04175047728501, -2.3846573884820788, -0.1313375002747724, 1.8993480516158663, 0.8085818577061741, 1.3873896614900512, 0.04279482471348899, -1.4942840123490642, -1.1839404869912722, 0.6527292935991514, 0.899899843603743, -0.7904852842461738, -0.3272524760945799, 0.20259113988332061, -1.8091007436165183, -0.4089409495039582, 1.5592748783005692, 2.1266978442548625, -0.1671329599214533, 1.7726801491001971, -0.5838896171456969, -0.8691100871423045, -2.2970588852128215, 0.8981409510440554, -0.432845061155312, 2.281059413701781, 0.27292594256866715, 0.12998503054973018, -1.8646251766459487, 1.441797690585411, -0.42106776283227204, -0.21919125967355124, -2.264490300340288, 0.8683817763138926, 0.9309286017780591, -0.6635729065431829, 0.035400646719590756, 0.33516974084731394, 0.9057279528622023, 0.047425569432923954, 1.665789691028995, -0.29926723069108135, -0.6630681798230744, -0.5233628201241752, -2.5941915983932176, -0.8632566022092495, 0.9507525617928245, 0.2088286138377693, -0.8745452173177829, 0.29419195150876]"
"[-2.0739845780357355, -0.3400046444615867, 0.46992642016040964, 0.6431066729503216, -0.8293965806755483, 0.8582181144157621, 1.815145859940529, -0.4812186282847674, 0.6867097493840492, -1.6117146059856697, -2.0161328090678525, 0.5587968073512711, -0.010533075189661062, 0.14645380832576863, -0.6362865312341232, -0.34679669514588785, 0.7581072132408464, 1.6657007856232635, -0.26908874932326465, -1.703231376841698, 1.22248567963714, 0.5507510168295309, 0.630251058273135, 0.13043064370523585, 2.272222234899647, 0.024089532547496836, 0.46295697978234307, -1.9052663391508196, -0.6306250256963642, -0.7384221949687869, -0.08116274537462496, 0.2970384948809712, -0.8010448715914182, 1.680522437013563, -1.1170718636403265, -0.501933791688022, 0.18719982884836842, -1.3027910955820692, 0.5197008965224407, 0.5819549153502893, -0.343826543076144, 1.8588844239302853, 0.03059678197044353, 0.23005263508339455, -1.0119886726254368, -1.7266050951286211, -0.6826493639118173, -0.37292832046324914, -0.5068961423413513, 0.7180129059372203, -2.439079550599134, -1.1858438378474525, -1.8786059095215446, 1.2913621830409614, -0.6165505373406482, -0.5662877297703721, -1.1535412665401712, 0.849007623130293, -0.4630059537401646, 0.1712253418287073, -2.086741577557244, 1.1213481425465799, 0.3444964259767632, 0.5018210772030154]"
"[1.1870612468055768, -0.24360416948942357, -0.2174158039145483, 0.6686353106721878, 0.3772463106290128, -0.2949299601950698, -0.005578279459773539, -0.5544721610446394, 0.6663133394143435, 0.8856254322871752, -0.04402009316533841, 1.8323295056584814, -1.5894527508232954, -0.28256810760995177, 1.665154972903999, -0.4709215018631677, -1.6515480551256345, 1.3494839208396892, 0.4982082569193431, -1.2448515785715548, 0.7282376796523531, -1.0730199546965322, -1.3912036365013736, -0.20046706354428614, -0.5298006136554628, -1.1480775184452936, -0.41424395727889124, -1.0545462923629347, 0.012384768258655181, -0.07078427748398865, 0.6991987106017182, -0.5033794817033244, -1.3824289978977182, -1.3700801950691799, -0.2939200592410351, 1.4924461150451196, 0.803285930701895, -0.6901748809921471, 0.8971002657835081, -1.210047387615151, 0.9686460234228775, -0.4311181065019909, 0.7234757361001739, 0.5770513642575287, -0.3250746485647051, 0.2815253768618606, -1.1168899565246593, -0.12098586459884814, 1.0391751971270982, 4.06160631065189, 0.6581774904423389, 0.04148551857235474, -1.0620761990520293, 1.0155175991936654, -1.7075931661259964, -0.8514533197915132, 0.3126949213329078, -1.2552565901459525, 1.4983141809841711, 1.049807556157376, -0.6162122831763618, -0.603216644106407, -1.3689852028867926, -1.451015957165511]"
"[0.3977294254609603, 0.579287731858848, 0.3062848559362316, 0.22042784374830832, -0.6081815768073716, 0.3152804727880956, -1.5227842690681068, -0.03787674419300685, 1.4326032373795945, 1.28118020582691, -0.5109700459918828, -0.38135103303142737, 1.3364960580573877, 1.747688226305133, -1.5476276889476592, -0.47396153335145175, 0.18908322492914845, 1.176976541298925, -0.8868810658114548, 0.5988588763974589, -0.34723344053164656, 2.3387542743989083, 0.38599124259091194, -0.18079100311808557, -0.38183768998080936, 1.0143190153294461, 0.636402200074803, -1.1324331357211013, 0.1725987667009524, -1.389425701365665, -0.8041476223538612, -1.3449744017125536, -1.3762911642520754, -0.7346680376739676, -1.029120632878308, 0.48497061637292677, 0.7549924571325797, -0.2848823856119362, -1.168704678524303, 0.7625884272137651, -2.0773160090502136, -1.984188207962585, 0.6855400900050835, 0.6139796222560792, 0.9336893195877818, -0.26149270444934586, -1.3114383380273362, -0.5562790809110942, 0.5245110430410215, -0.8145605620892765, -0.7499152222788612, -1.445320380733812, -1.2134629890089295, 0.8019240940996726, 0.41162493715832255, -1.2111945899899696, -1.129578766787842, -0.6092949142272222, 0.505643652431305, -1.2181951906907993, -0.21407589011464548, -2.1988023257248863, -1.3072676814050481, 0.3778307863803631]"
"[0.8570337927340719, -1.2059676261233723, -0.8214775052284085, 0.7566655271809519, -0.43645442503098836, -0.5882563915304713, 0.47667048334068474, 0.1523770610840414, 1.0722173356421547, 0.753219826278078, -0.6224795161467438, -0.163465393349152, -0.10421727307908547, -1.405644647720192, -1.0212756973625294, 0.9321506424468483, -1.6372605557601818, 0.9553047852441525, 0.24321028974284328, -0.18268489251642797, 0.4972757483998587, 0.4351686658381869, 1.1707510406893016, -0.44468991205946473, -0.27199393187117193, -0.2894261436516528, 1.8468878204446082, 0.9067636788496704, -0.96971247683214, -0.37668328649863736, -0.7500765646340855, -0.027988716169003554, 0.17327323357313268, 2.2598269198746967, -1.8727662838592274, 0.9910809182609684, 0.39733561895306324, -0.744955064775132, -0.19039699679440544, -0.5373778495001221, 0.010498347568593141, 0.9705328364658008, -1.5625335124640065, 1.2783134310756286, -0.4136442134513491, 1.4686670098802397, 0.3749581546884591, 1.199060626307671, 0.5299523774978024, 1.051246112079833, 0.019451375161283313, -0.8707128434426215, 0.6377446421243005, 0.6766750890444285, 2.0687826394035294, -2.045077145207708, -0.23336356694319635, 1.0293303028199625, -1.2915015004552983, -0.2628424243737517, 2.088517774612684, 1.3860734688946976, -0.9156041349599913, 1.396261401876722]"
"[1.1537526391088562, 0.7462589463324331, 0.349402401437131, 0.2065519684481072, -0.9036366825210659, -0.549291607323406, 0.7029852077343859, 0.10999766351294483, 1.8222984413595102, -0.3649247224370416, -2.4354092731323904, -0.36490059016776033, 0.24815216834400605, 0.35357918232579183, 0.03848380692622326, -0.853030846998981, 1.4683714170947904, -0.6938250712557871, 0.6837175005841458, -0.31577149899322426, -1.2269779744561418, 1.387975428283021, -2.540109948220807, -0.8795422680813362, 0.40657423287748734, -0.38325339146942594, 0.725451103151859, -0.12538100650694026, -0.47855129197762053, 2.1384205030813157, -0.24444666870589168, -0.18206887169059507, -1.107352816624552, -0.7716881762941, 0.626882114021333, 0.5415917871619645, -0.020395073999102037, -0.7225347304377766, 0.6652232892627756, -1.725504270457069, -0.362396951252291, -0.2726672840643427, -0.866145956977886, 0.13369794018839326, -0.6866996296113749, -0.821810654568348, 1.7854456232278166, 0.724624135293847, 1.183785598207223, 0.03585392065847153, 0.9500090286983343, 0.7669603158669939, 1.1999471939200426, 2.3558996253571074, -0.239067385136059, 0.24738727888003173, -0.06267503989605898, -3.5267313491422474, -1.4069877492019616, 0.009243919974379405, 0.6246024957598808, -0.584385107624319, 1.1276803110200266, 1.2766357672622681]"
"[-0.4201192945957451, 1.417835912756161, 1.745978299626664, 0.45899293306504396, -0.9864176798752928, 1.464097243975515, -0.16767867387969393, -0.3810353696856626, 0.11346388589678699, -0.5402019868913284, 1.0704305181156566, 0.7757240243235464, 1.2179158146039661, 0.5803586316075424, -0.7946657376816538, -0.15963277849139096, 0.8753796664879903, -0.406941592954486, 2.919972980693223, -0.24230222794701078, -0.5863893597718401, 1.1489027416429072, 0.747737741708954, -0.027925718607454866, -0.2302441998980794, 0.42650310723493123, 0.8355328530048087, 0.7627139856969833, -0.3016623744917298, 0.4319132184484404, 0.8439518250118626, 0.7649702033838846, -3.086336420995037, -0.8902634984127277, -0.7758654583957895, -0.23032533371901243, 0.17908644849304264, 0.9214343969960073, 0.6176852718124729, -0.126952653853434, 0.02314230368486092, 1.7591199504893373, -0.6127638640025379, 0.30448919571377375, 1.5654991365748083, 0.345924200793742, -2.0435157961967048, 0.3749276361461016, -0.3873552341357673, -0.11310119375978418, 1.051013593051265, 0.46953422854949006, -0.26404150517685265, 0.8920095190555338, 0.4352782296796285, 0.10514098927695172, 0.3010079667340535, 0.2531147577783259, -0.3395241709044429, -0.45910003617755746, 0.025161381117101932, -0.9542442423953812, -1.2588836207667378, 1.3009109739634228]"
"[-0.23969261132208775, -0.02400221215988465, -0.13504402074851524, 0.023405708723640863, 0.022710950466651406, 0.06512491337939977, -0.8049457697656374, 0.9320231714014704, -0.692094751608756, 1.0349051822878472, -1.918814431556584, -1.0615250448200841, 0.9921237969964405, -0.14815001159521848, -0.671020982934875, 0.3751736277231806, -1.0455256247589564, 0.07687200086222334, -2.215153001480143, -0.45236095717428587, -0.6498450907332519, 0.5396161024825653, 0.8757712939957094, -0.8545476577963784, 1.6089112361659896, -0.5920332906027, -2.05592374323317, -2.37970854254415, 1.5389608663603676, -0.08753658335854622, -0.6473284351918878, -0.7478982184467982, -1.0922164794247748, 1.3522337713759518, -0.08388304899983834, 1.7902081502128497, -0.19900268393563073, -2.3502925001725226, 0.8444339414947362, -0.36819549284024966, -0.2370776795700608, 1.5672733683568596, -0.26338795196124676, 1.161993238808366, -0.004991679811208985, -0.7519812570256101, 0.5073147753150843, -0.6006824397753929, 1.2282949530852032, 0.9598865135290288, 0.0627339059733029, 0.6098970426015962, 0.5646022179081611, -0.27561721612414974, 0.8951464376542937, -0.22729158648413816, 0.6162056722529549, -0.9503454914353409, 0.10202833099987614, 0.4160924201334983, -0.7884535689436885, -0.4143269001539377, -0.5310444910517331, 0.7306499715056249]"
"[-0.7168331835224488, 0.4417342816753883, 1.5287750373341993, 0.3611353252694964, -1.6068926222053537, 0.13101273834882907, 1.0465998007488995, -0.2800627782020509, 1.1157320094352772, 0.6248831424238327, 0.42821518802099434, -0.2538875726734865, -0.5046078527000704, -0.24802194734688585, 0.07145648982123619, 0.5319095440586251, 0.42973929660845583, -0.2913346972998633, 0.07536100274686686, 0.3981215665947817, -1.6140510452382821, -0.7570323333835638, -0.7874322158728616, -0.19203643392709743, -0.2633221614908416, -0.24530302762215106, -0.8598112493231137, 0.6860079052005903, 0.2914253926933203, -1.6288516560734514, 0.027512510881246063, -1.111856693392579, 1.717018619799197, -0.44066451412429486, -0.37860391326716175, 0.09930166742866288, -0.18437770719027874, -0.0425115926847241, 1.5634020638407347, 0.2423007443949943, 0.851418308230366, 1.14385572003526, -0.9578596464670062, 1.706153135387891, 0.705330295496833, 0.9744079559433578, -0.8459636601093807, 0.8348995203750065, 0.4311118510559565, -0.5193071974587743, 2.3008104729444683, 0.5848778273706591, -0.2211746873694188, 0.2123392036724691, 0.9287182749899154, 1.1488683029534146, 0.6004092223164897, 1.2361233571635442, 1.4891651049002395, -1.2156183153654605, -0.46640949595096326, -0.9201622168957727, 0.1167449305108568, 1.462839536555651]"
"[0.6728497180445389, -1.0258972275288136, -0.2737707808302178, 1.0484743286450373, -0.5114960899600488, -0.07670545423756878, 0.32444899384592785, -1.801499760744792, 0.79959052885358, 0.3623149896384399, 0.5885257522739861, -0.9586594667401073, -0.7479932329502497, -0.5768332238426559, 0.27056495053871943, 0.09034745480955668, 0.14781650288228057, 1.8117169314276056, 1.3254817429205068, -0.6990215248869384, -0.6335023535270057, 1.735727414437513, -0.29697147956851505, 1.3988387877569504, 1.6186219357210616, -0.5223490168762666, -0.24948654508898932, 0.10283117325648954, -0.8437613744664181, -0.9578633979151616, -0.3811927646260781, 0.872697587893109, -0.4278930144556034, -0.18632241771491978, -0.4452405912619133, -1.3448374156285632, 1.5043758095222022, -2.3222351408353203, -0.6340732305779254, 0.5787255413346782, -1.3758427518945908, 0.6247452567402023, 1.2723274096471102, -0.8397501492527603, 0.22851095014364453, -1.0906538848657195, 0.5267173074489333, 0.10800830932794829, 0.2351101003978363, 1.3856941671831633, 0.49066055449943724, 1.3654190948655238, 0.6535818968695851, -1.1802210447085641, 0.28080716131561445, 0.5088838987517681, -1.4262310205779523, 1.3528864926557131, 0.08739241312483298, 0.38743446669370085, -0.8771633239382771, 0.09191277706850422, 0.31917740545808876, -0.3069407852644345]"
"[0.09994259892143309, -2.100314154622532, 1.3812072713706598, -1.0950321927646467, -2.1631408782973285, -0.9413508037652709, -0.8159135807802859, 0.5625936133735853, -0.8949854140014747, 0.30299057994587664, -0.940872541082191, 2.2255887499800555, 0.5637802707244711, 1.9745874602753521, -0.9962841986537581, 0.6818437325625206, -0.9382046543259948, 0.5963206208786831, 0.6956936878321529, -1.5770070718907523, -1.1193159434388222, -1.1493496162107675, -1.4869358946402726, -0.7145789859252417, -0.9440677689096739, -1.4293298814629285, 0.11332771145725155, 0.5608260231407595, -1.299760849196684, -0.5423863134417569, 0.022242014371795085, -0.21780488622919894, -0.6869682091562157, 0.823697355916314, 0.8601008220667317, 0.6925819011145522, -0.1957252980107765, 1.9988007667230767, 1.7527024462655207, -0.3899726078705487, -0.10842520579278143, 1.199935013969915, -0.7880968159942673, 0.40972077476767077, 0.05714103048051912, -0.692478890744402, -0.2209748809528712, -1.5612359872011612, -0.5328197395804932, -1.9853218228018021, 2.289922910671426, 1.5153521412154332, 1.2380348058670683, 0.311137590882678, 1.0074113265646785, 1.2807579029765412, 1.0242052940962694, 0.926302194811243, -0.9045486823396428, 0.43593272140544476, -0.5275743159379177, -1.1738949295732173, -1.1350461030970098, 0.4338118976001255]"
"[1.05877110943629, -1.3623522018401546, 1.7506790990394294, 1.474122838225208, -0.3759565577210951, -0.4587514999486691, -0.06900414156048526, 0.9850554110108832, -0.37957314623309474, -1.1031721114037587, 0.34635382213263644, -2.0627565638347134, 0.14290037709157122, 1.1608012117925899, 0.30703370520119105, 0.7815164803742511, 0.4946729923777708, 0.7286355374099849, 0.14570098832646813, -0.8291282104853669, -0.22434343183634026, -0.07326182060384487, 1.258861324385631, 1.626142865401957, 0.4206119107291351, -0.752753386920511, -0.7296821031412092, -0.18750401247203768, 1.3887974968287569, 0.3345737312368906, -0.05533309312968861, -0.7650124976898842, 0.8823790100455713, 0.28937150765135355, -0.050777791913694255, 0.10342371652475525, 1.6865159900116466, -0.1603776629247999, 1.6884588042829132, 1.2422849967544662, 0.05234125677422298, 0.8838738305382184, -0.12377898787817336, -0.8283764550848395, -0.2679018992332394, -0.907235936287092, 0.5114487236084106, 0.014728017050965022, 0.5678301353839835, 0.8266851287444525, -3.120244803981503, 0.3114985528459704, -1.8016772626975688, 0.16663117511862577, -0.8773892463930999, 0.10423775493483178, 1.3654527279284376, -1.7077986933339826, 0.19065692745932128, -0.07842569377053056, -1.8922180087247158, 0.6479811787366794, 0.03422162218382628, -0.5087383783514998]"
"[-0.7217804178815052, 3.2125524475992675, -0.3938683567460128, -1.80032301359481, -0.9308983778693274, -0.36661358911803443, -0.3843973169541629, -0.07885307938602523, -1.0469826841698344, 0.5415406305832446, -0.4837753909131026, -1.3607252008514803, -0.8155862116647419, -0.38466663841062304, 0.8486238281305275, 0.48452430693236004, -0.3380164019021329, 0.01969695409035235, 0.21514923965296415, 2.0387253268424574, -0.6176238732706653, 0.46706897898998884, 0.7263679259819404, -0.9530543839118634, 0.18922259455257218, 0.16343299625574234, -0.4698030021074651, 0.5675824984115184, 1.0284925619559264, 1.1302281468762025, -0.19181425603403757, 0.18987712760869827, 2.350660528451973, -1.103638206873405, 0.22186956006800923, 0.8899739687197723, 0.150120905388304, 0.6559706945400944, 0.17268438991189788, 0.7536563860216989, 1.2825630917298527, -0.22140932010039457, 0.19750667197620375, -0.055223098700171086, -0.40362804054819607, -0.019633244417659332, -1.1316461240374465, 0.7445184105973752, 1.7024497059463062, 1.704511392981544, 1.2758541121801936, -0.964125049508175, 1.5197707544185122, -0.7154106057876156, -0.05305953214231739, 1.8461708644688914, -1.0719093488661091, 0.8413013447997048, 0.2812697757741139, -0.15209282377948619, -0.8760409515334419, 0.4225036730414013, -0.46379211646728297, 1.0452559033115274]"
"[1.2242895671454315, -1.379307115794901, -0.5052629573080306, -0.31907907909091787, -1.1817118279272212, -1.1179037580361453, 0.08866921313528464, -0.20805552574266864, -1.6518491256565635, -0.5381253417284089, 0.5189048726646717, -1.206249680738934, -0.9236015079574844, 1.587674260182447, 1.3172162642806338, -1.6210323936631088, -1.3509723423930344, 0.3772526785955103, -1.1914996974885954, -0.25278510649892766, -0.4512835779321243, 0.5601559767418622, -2.528731321682776, -2.2025049041988587, -1.2261920999150613, 1.0138779683831725, -0.1543318298028086, -1.7082201962313803, 0.49298940197329305, 0.7076800157963773, -0.24586258268095768, -0.3305517432329428, 0.4376370633698223, 1.2094674359887347, 0.1524358428065178, 0.5330966875033996, -0.048229734111557836, -0.38128546047046824, -0.915928440419892, 0.2563039798403416, -0.30019602601282025, -0.2436355150129188, 0.9297171324293776, 0.4880011820388608, 0.8700988258955245, -1.5756495489254132, 0.558381428839007, -0.5898674809715737, -0.8082439919395291, -0.8521503086407247, 1.211396022977101, 0.8278638878351517, -0.7168998397873012, -1.1375732723982577, 0.013729697437326296, -0.4595718682969197, 1.6595620218256466, -1.4612808679959643, -1.829854176988158, -0.2557553283836863, 0.010737470523083098, 0.1326178018638925, 0.7534227798962374, 2.073335640616348]"
"[-0.3423426993686143, -0.5443691981046234, -1.759237888044292, 0.24340562441052063, 0.8534084859696337, -0.2604374795229354, 1.180615034445457, 0.03028989638293365, 1.5148531208182028, 0.3331335905337007, -1.0571606593652096, -0.6368204579106495, -1.5337461760334976, -1.7370627887845507, 0.2669149110795772, 0.86959797449573, 1.9542618330782782, -0.05517381159826625, -0.2368591651031038, -1.1090369548882395, 0.9873125410050426, 0.38917670111286556, -0.5951306979309751, 0.688530877614755, 0.5613488900872303, -1.869951808790086, 0.7426938878917348, 0.13610945603926625, -0.3914763617288338, -0.417080244856397, 1.748402302841818, 1.5359627176539896, 1.8259419292257826, -1.1486662338660198, -0.6544947738796928, 0.9054848451965704, -1.2084675309498907, -0.7202028325434224, -1.8042571540932333, 1.8530918407952435, 1.062685253286442, 0.458513157379367, 0.21922145385079808, -0.41713135777403043, -0.3978775481918212, 0.615686199886236, -0.711778215849153, 1.227395156295183, -0.49257909560774316, -0.8734844920065467, 1.2980120461987006, -0.1439786670037503, 0.5548750264914742, -0.4149375096007586, -2.2501026590092796, 0.5472027535477995, -1.3466833750325125, 1.0822298834665898, -1.5508179427565416, -1.8648675452505146, 0.30763896544924474, 0.4252704790981441, 0.10668667925868171, -1.2135790513356002]"
"[0.8885319991578632, -1.4646884571042753, -0.4642628581378358, -0.78812772844443, -0.37767572358483803, 0.8527803415912049, -0.6340767971856484, 0.564390537345874, 0.6941462662652454, -1.7110396452655234, -1.1665806728680146, -0.3833522640961437, -0.5921215084022176, 0.30767152512844603, -1.9316609593077623, 0.7205911644735291, 0.7445735923273858, -0.16823959227591537, -1.3830586511847867, 0.0055835168743357845, -0.5374906425960436, 0.5666396217232621, -0.08542054066279987, 0.7282269201553399, -0.4333221757080978, 1.4426145041306382, -2.3047607460804067, -1.0161753965584812, 0.4908124158180483, -1.5109159302400783, 0.7359315711815871, -1.2167196430023652, 0.09319785301136893, -0.9147561371841407, -0.44120526467016913, 0.17462381401949528, -0.10473435202637815, -0.38131986314123995, 2.1531160855719897, 0.008461770772157403, -0.969960134640108, 0.9276010331033875, 0.8206616748297253, 1.222924156648967, 1.7872583550970107, -0.9393362601662621, 1.0595218097156585, 1.1395994139552883, 0.0003642971974378644, 0.24516360927008568, -3.0027823123088093, -0.5739494901054344, 1.7879632560506071, -1.7868448873773322, -0.53569338443974, 0.2879359825906904, 0.575563372292435, 1.631542340348432, -1.762823545994428, 0.04276636974936904, 0.8596719877760195, -1.3136486680662929, -0.03968924831475718, 1.8847960463611335]"
"[1.3165064287480361, 0.5394983111693948, -2.614080606958602, -0.13033440228703064, 0.38642056579568995, -0.30847474659445673, -0.06543914318151578, 3.0834236817399594, -0.21446851928349694, -0.9696300967530391, 0.24286729494857237, -0.3156733976267393, -0.309748153298125, -0.087098482694409, 0.7740412197661573, 0.23750559711181538, -1.2014431285417804, -0.13270483748948725, 0.47444809230054413, -0.4677254463873167, 1.1489437992838412, 0.7771281612600413, -0.9907683822055048, 0.31979397832559814, 1.9837748210219595, 1.5601827881912074, -0.056271987817686914, 0.8976117330439024, -0.6738632058972933, -1.4480772833134834, 0.5543195603157913, 0.24653727024748173, 0.5141508151016827, -0.02469917130988712, 0.32597193569825905, -0.5129146104272392, 0.47325853109604893, 0.8330806365482768, -0.05840991304311498, 0.8141458108226518, -1.7709425176230114, -0.786223537252469, 1.4445138131788675, 1.7616730833765786, 0.25059651506122277, -0.10335486905815357, -1.2679650911675664, 0.3635759697911098, 0.7784385407495746, -1.481789076683086, 0.5588984123859126, 0.49066664321384457, 0.4408648522200265, -1.1275267467457308, 0.5418434342705492, -1.497940996228561, 1.4885958169582836, 0.13518346189356767, -1.1636517868081409, 1.3451862061434947, 1.1540104509329874, -0.6504314488781314, 2.2041041695342476, -1.0041425656778329]"
